id,STAR_WHITE_DWARF,STAR_CATY_VAR,STAR_BROWN_DWARF,SERENDIPITY_RED,REDDEN_STD,STAR_BHB,GALAXY,SERENDIPITY_DISTANT,QSO,SKY,STAR_RED_DWARF,ROSAT_D,STAR_PN,SERENDIPITY_FIRST,STAR_CARBON,SPECTROPHOTO_STD,STAR_SUB_DWARF,SERENDIPITY_MANUAL,SERENDIPITY_BLUE
205364,5.91778e-06,0.07529475,1.9921888e-05,0.017949885,1.312117e-05,0.00038912354,0.0018674146,0.004058283,0.33188286,0.00028277296,0.082001306,1.8511606e-06,0.0003103868,2.9132805e-05,0.0007867426,1.3147249e-05,0.48484468,0.00012277938,0.00012598925
205365,5.0841532e-05,0.5662244,4.151403e-06,0.060052548,1.2985438e-06,8.2003174e-07,0.022422187,0.02759256,0.22699359,1.0651445e-05,0.0727232,0.021483421,2.8064698e-05,0.00027693948,3.7416453e-06,8.339695e-06,0.0020470065,3.687853e-05,3.928459e-05
205366,3.4862109e-09,0.028705018,8.140176e-08,0.0031004066,2.3918438e-09,3.8802123e-06,7.7945806e-05,0.0006408038,0.02216196,1.1208701e-07,0.039785415,1.8622805e-08,1.5789362e-06,1.7445831e-07,2.0801508e-06,7.474719e-08,0.905511,4.3926713e-07,8.9302985e-06
205367,1.6265602e-05,0.84946537,3.8402456e-07,0.014789203,4.9051954e-07,3.8833825e-09,0.024731027,0.0001342957,0.106761694,3.3830456e-06,0.0008899153,0.0030795888,2.6225177e-06,0.00012232055,4.165531e-07,1.4881106e-06,5.226107e-07,1.0221901e-06,3.8432038e-08
205368,0.00012288282,0.23272088,0.0014540444,0.025189392,7.597258e-05,2.493398e-06,0.025590762,0.000148502,0.6899061,0.0051279394,0.00798617,0.0029785698,0.00028053496,0.0066250884,0.00010644871,0.0015705033,4.2564375e-06,0.00010887272,5.1442146e-07
205369,5.467267e-06,0.023512151,7.3267647e-06,0.02705516,4.234282e-05,0.0001817865,0.002119425,0.004774911,0.6549997,0.00026694816,0.035109106,9.597928e-07,0.0002534604,1.0128683e-05,0.0011717029,3.710213e-06,0.2502314,9.73369e-05,0.00015696269
205370,1.041112e-05,0.87055856,3.2088835e-06,0.023071265,3.3054582e-07,8.179672e-08,0.010768873,0.0050376034,0.067492574,4.499195e-06,0.016349394,0.0063627427,1.0935573e-05,0.00029667557,7.9021896e-07,1.1169329e-05,1.42299195e-05,6.4025116e-06,2.6888668e-07
205371,0.00019907058,3.0219519e-05,1.788338e-05,0.04225189,0.4570786,3.4893623e-05,0.0004746786,0.004558162,0.48225766,0.008426494,0.00021091817,3.4167064e-05,0.0017563537,1.7246984e-06,0.0022037448,1.4735987e-06,9.6492695e-05,0.00033612133,2.937704e-05
205372,6.7859495e-05,0.0030407659,0.0010458302,0.0041759484,0.0013590396,1.6781336e-05,0.0014955095,2.4108174e-05,0.87817144,0.10582076,0.003314491,0.00015257936,0.00018347628,0.0002410874,0.00020032264,0.00045558496,1.3604898e-06,0.00023216548,9.697368e-07
205373,0.0002379526,0.00063754036,5.7104866e-05,0.07260284,0.010657951,0.00031644682,0.0036015175,0.008917514,0.8364936,0.006755248,0.0032022388,5.046929e-06,0.0013136461,2.30633e-05,0.043324236,2.4573194e-05,0.01123433,0.0004735006,0.00012164781
205374,0.006842011,0.009200935,9.470214e-06,0.1969927,0.00124505,0.00014310969,0.007732011,0.14401446,0.31003025,9.6587755e-06,0.0017702259,0.019898402,0.00068743894,1.973397e-05,0.00012104107,4.3677737e-06,0.052150067,0.00017077327,0.24895836
205375,0.0002270602,1.5895558e-06,5.22548e-06,0.028261483,0.9251599,1.1724245e-05,3.9671613e-05,0.001825567,0.043265082,0.000623336,6.7799933e-06,4.6434456e-05,0.00033826724,2.4167926e-07,0.00013689768,2.2784877e-07,6.472786e-06,3.6552603e-05,7.616223e-06
205376,0.0048227133,0.05085714,3.7772245e-06,0.131174,5.8806963e-05,6.367417e-06,0.019227177,0.016519008,0.7124009,7.3186975e-06,0.0014504815,0.056565274,5.560913e-05,8.7638255e-05,2.917223e-05,5.9530776e-06,0.0015962541,4.852123e-05,0.005083927
205377,1.4559583e-05,0.8012768,1.7195553e-06,0.01357617,1.6969676e-06,1.0930323e-08,0.03329891,7.279341e-05,0.1488646,1.6089252e-05,0.0009403404,0.0017006797,6.9052658e-06,0.0002211782,1.0650966e-06,3.8062742e-06,5.590293e-07,1.9353308e-06,4.389857e-08
205378,1.6519187e-05,1.5408563e-05,0.086164765,0.00015134555,9.386456e-09,2.932689e-07,9.0928705e-05,4.2138308e-07,9.157194e-06,9.126974e-06,1.0248716e-05,9.596601e-06,9.0122536e-05,0.3469921,0.00011614473,0.5663067,5.094862e-07,1.66602e-05,8.6614993e-10
205379,0.00021089136,0.013305231,0.006440531,0.022727128,0.00020202811,3.6453564e-06,0.010259423,2.8757788e-05,0.8741293,0.049223784,0.0028506361,0.0005837281,0.00048139598,0.012522726,0.0001325691,0.006663947,1.1411878e-06,0.00023289824,2.4756906e-07
205380,1.607919e-05,0.8545978,4.3273684e-07,0.014304771,5.944432e-07,4.2476898e-09,0.025725909,0.00011961462,0.10155052,3.7377376e-06,0.0007786538,0.0027669473,2.7614703e-06,0.0001285019,4.923193e-07,1.6632584e-06,4.5715447e-07,1.027278e-06,3.756498e-08
205381,1.8646339e-05,2.618874e-05,0.2054488,0.00022271597,7.89931e-08,2.1273484e-06,8.677553e-05,2.9500961e-06,2.4218405e-05,8.9778296e-05,5.6899607e-05,1.7422499e-05,0.00013471651,0.06584552,0.00012352169,0.7278668,3.6368526e-06,2.9190584e-05,2.5535276e-09
205382,1.1975159e-05,0.006485433,6.819987e-06,0.042810768,0.00041948963,0.00016252958,0.0018829315,0.008805299,0.8231189,0.00045507797,0.014593936,1.6475309e-06,0.0004970323,6.919958e-06,0.0020257102,2.38988e-06,0.09823115,0.00016462697,0.00031731135
205383,0.00066821906,0.00986632,0.059333123,0.014882083,0.002355013,0.00014857705,0.0064022425,0.00013077586,0.5326941,0.29331213,0.01328141,0.0013593722,0.0020218613,0.014080009,0.0015583754,0.046221543,1.6008536e-05,0.0016652327,3.562931e-06
205384,1.8406565e-06,0.022394095,2.2611873e-06,0.025066195,1.481811e-05,0.00011544974,0.0013674009,0.004931583,0.3710091,3.919418e-05,0.028545363,4.134234e-07,0.00014650314,3.8328385e-06,0.00044848004,1.104505e-06,0.5454376,4.1467993e-05,0.00043331383
205385,1.1777362e-05,0.8472927,2.3336726e-07,0.014571854,4.5006232e-07,2.1678868e-09,0.028134566,0.00010615012,0.106970996,2.7651392e-06,0.00070997665,0.0021048966,1.8482742e-06,8.92172e-05,3.7165768e-07,8.0616854e-07,5.6408487e-07,7.456046e-07,2.7675082e-08
205386,6.7021196e-05,0.00070719497,3.187874e-05,0.076561935,0.0012926451,0.0002198035,0.0048685963,0.004410352,0.8061673,0.0014222962,0.003106798,8.3144596e-07,0.0004158208,1.2199147e-05,0.07563793,1.7280181e-05,0.024806013,0.00017616877,7.7918674e-05
205387,0.0002087627,5.861369e-06,9.735927e-06,0.035119973,0.8150806,1.8579136e-05,0.0001248622,0.002891896,0.14283617,0.0022027383,3.2828873e-05,3.9043593e-05,0.0007809184,5.6991394e-07,0.0005047514,5.30259e-07,2.0528e-05,0.00010831571,1.3416398e-05
205388,0.0003037438,0.6347144,1.1479159e-06,0.038026758,4.4436583e-06,3.6853553e-08,0.05059487,0.00055829115,0.25957292,1.44411e-05,0.0011420969,0.014671103,1.2567361e-05,0.0003613165,3.1362933e-06,4.3698246e-06,7.521496e-06,5.4671796e-06,1.2838381e-06
205389,0.0003060531,0.013643069,1.353751e-06,0.10778244,0.0003135782,8.045434e-08,0.056115117,0.005260421,0.81521404,3.2387223e-05,0.0005589021,0.0003133882,9.246107e-05,4.6860074e-05,2.4417637e-05,7.782706e-07,0.00026931876,1.593522e-05,9.356288e-06
205390,4.9498414e-07,0.020956734,7.488172e-07,0.013614351,2.3568793e-06,6.250048e-05,0.00066214765,0.0026251136,0.14806998,6.0519305e-06,0.021095702,1.6738672e-07,5.351999e-05,1.5659049e-06,0.00012079288,4.321852e-07,0.7922668,1.2890658e-05,0.00044766188
205391,5.9486485e-08,0.07656972,6.232909e-07,0.0050883293,6.868409e-08,1.0932292e-05,0.0006930721,0.017101953,0.024448974,4.903046e-07,0.08328013,1.13496935e-05,7.683308e-06,1.7323447e-06,5.4546085e-06,6.18313e-07,0.79252046,5.795004e-06,0.00025253466
205392,1.2670489e-06,0.010262382,8.422233e-07,0.024205474,1.4366607e-05,0.00012450128,0.00056519004,0.006104986,0.14771427,5.24598e-06,0.0106469,4.004242e-07,0.00013203021,1.2993282e-06,0.00016488675,3.9086646e-07,0.79709476,2.277872e-05,0.0029381155
205393,0.00084409036,0.028090855,0.20738125,0.019579047,0.00027206104,4.6792215e-05,0.014586793,0.0001087993,0.12015308,0.05096589,0.006715581,0.003115329,0.003688501,0.18652026,0.0011074877,0.3557002,1.0975469e-05,0.0011115759,1.4273887e-06
205394,0.0012185216,0.16793363,2.7117792e-06,0.11135604,7.4295676e-05,2.2318224e-07,0.07995305,0.0067792037,0.6216464,2.4844698e-05,0.0019093415,0.008453254,8.8136636e-05,0.00021029371,1.3704199e-05,3.6691004e-06,0.00027118778,2.3568045e-05,3.786471e-05
205395,8.3456696e-05,8.849203e-06,0.00016075245,0.011403247,9.314046e-06,3.420155e-06,0.06594173,3.210263e-07,0.0036270889,6.525582e-05,6.410159e-07,9.726338e-06,3.689861e-06,0.0012729487,0.9170377,0.00031575267,2.9840796e-06,5.3090465e-05,1.3194344e-07
205396,6.829316e-06,0.058168754,9.039542e-06,0.0055741863,1.5237168e-05,9.5567785e-08,0.0056950604,1.8238901e-05,0.9275562,0.0007918165,0.0017652159,0.00032052348,8.488124e-06,5.3118565e-05,5.1116835e-06,5.5487167e-06,2.7660892e-07,6.2994577e-06,5.2926534e-08
205397,1.9983985e-05,9.687163e-06,0.046110798,0.0001222765,2.7776967e-09,8.8748614e-08,4.274992e-05,2.5048305e-07,1.0042745e-05,4.1636404e-06,8.017402e-06,9.544912e-06,5.3829044e-05,0.591642,7.78241e-05,0.36187604,1.8409389e-07,1.2477508e-05,3.5718256e-10
205398,1.8026822e-07,0.0061918623,1.2366539e-07,0.009892279,9.727315e-07,2.4055405e-05,0.0002293806,0.0023215797,0.06090242,3.4163773e-07,0.005598624,1.5740677e-07,1.9670031e-05,2.6006595e-07,2.2115273e-05,6.8895375e-08,0.91254455,3.5027838e-06,0.002247809
205399,6.1469797e-07,0.050732385,2.0719149e-06,0.010109175,1.0920161e-06,8.827087e-05,0.00085532834,0.0018471295,0.14884068,1.7635328e-05,0.044351496,2.438705e-07,5.797907e-05,4.4740605e-06,0.00014974854,1.3996554e-06,0.74282,1.7737659e-05,0.000102523816
205400,0.00019838974,0.00079059816,5.150691e-05,0.053796127,0.01092017,0.00030646153,0.00273663,0.008056219,0.87600684,0.009042022,0.0038175052,6.7188216e-06,0.0013558397,2.1319895e-05,0.023388118,2.0628175e-05,0.008861224,0.0005163555,0.00010740657
205401,8.730687e-06,0.057570074,2.200879e-05,0.022411523,2.8701312e-05,0.0004165081,0.0022237527,0.0043661394,0.4912823,0.0005010857,0.06931621,2.1622045e-06,0.00038788683,3.0149167e-05,0.0012125538,1.3734238e-05,0.3499183,0.0001621359,0.00012604489
205402,1.524351e-05,0.08260583,4.888373e-05,0.022308381,4.089311e-05,0.00071407435,0.002342769,0.0054130936,0.42112616,0.00086997706,0.09856674,4.814447e-06,0.00060627674,5.9328744e-05,0.0014142812,3.156243e-05,0.36341116,0.0002708545,0.00014963407
205403,1.6370763e-05,1.2228998e-05,0.07087176,0.00012886849,5.828578e-09,1.6919397e-07,6.929303e-05,2.812566e-07,7.28695e-06,6.3048856e-06,7.802956e-06,7.5887347e-06,7.702386e-05,0.43235704,7.902283e-05,0.4963455,2.9975465e-07,1.3178586e-05,5.716537e-10
205404,0.00015157601,0.00011224111,0.30977693,0.001257566,4.06218e-06,1.577193e-05,0.00036214344,1.8140192e-05,0.0002999859,0.0013781801,0.00030255967,0.00012575072,0.00041034113,0.057200458,0.0006226419,0.6278121,1.67895e-05,0.00013269567,3.388318e-08
205405,1.1151102e-05,0.86273766,2.8215823e-07,0.014780604,3.9428508e-07,2.8573564e-09,0.024738293,0.00014712724,0.09419931,2.4409087e-06,0.0008470563,0.0024330907,2.0292623e-06,9.783577e-05,3.735466e-07,1.0766215e-06,5.6007156e-07,8.191262e-07,2.9443456e-08
205406,0.00017066034,0.00014159118,0.2927496,0.0013770416,4.2812812e-06,2.8821683e-05,0.00034269478,3.3401644e-05,0.00030630294,0.001169025,0.00043002458,0.0001573847,0.0005118675,0.059118524,0.0009713839,0.64227897,3.7421552e-05,0.0001709154,5.998999e-08
205407,0.0004140895,0.0013941085,0.33975843,0.0027061335,7.1559e-05,3.7146066e-05,0.0011993556,4.7445927e-05,0.009053764,0.022597108,0.0028536776,0.0008687635,0.0012289396,0.084820904,0.0004806533,0.5318737,9.315353e-06,0.00058451336,2.806377e-07
205408,0.00023368536,0.031472433,0.010388343,0.020587457,0.0005613154,2.085844e-05,0.014360591,8.6095446e-05,0.82588685,0.06836015,0.0082007805,0.0011803933,0.0007472381,0.007902334,0.00056851783,0.008973265,6.3381626e-06,0.00046197724,1.3708991e-06
205409,0.0002437771,0.10657835,2.7483886e-05,0.21814705,4.5658388e-05,6.2268825e-08,0.54975617,0.000105754945,0.10926107,6.002861e-05,5.2416883e-05,0.00012296473,8.967835e-05,0.014472816,0.000932796,7.462649e-05,9.091393e-06,1.98712e-05,3.5921576e-07
205410,2.588886e-06,0.05777275,7.684901e-06,0.015976561,5.857984e-06,0.00021306291,0.0015234378,0.0030418865,0.29576588,0.000104882834,0.05923367,7.11474e-07,0.00016824449,1.329744e-05,0.0005055066,5.039381e-06,0.56548446,5.843034e-05,0.00011615386
205411,1.4967803e-05,0.85780287,6.4966895e-07,0.013212309,6.3943696e-07,6.6794525e-09,0.022976942,0.00013034914,0.101759166,4.6763366e-06,0.00097409525,0.0029739758,3.663539e-06,0.00014108089,5.029324e-07,2.3836583e-06,4.322106e-07,1.2590331e-06,4.1186112e-08
205412,1.0137874e-05,1.525137e-05,0.12616213,0.00010682969,9.4827355e-09,4.399435e-07,5.5428645e-05,6.520429e-07,7.651155e-06,1.3060325e-05,1.5201737e-05,1.0054204e-05,0.00010065061,0.1784078,6.6325796e-05,0.6950117,6.666348e-07,1.6076905e-05,7.557784e-10
205413,0.0003125596,2.1653734e-06,1.3944411e-05,0.040066484,0.93211985,1.6923665e-05,0.00047515336,0.0037386217,0.01590943,0.0001367583,3.0176639e-06,4.234377e-05,0.0003082022,6.7369854e-07,0.006777947,6.5326134e-07,1.4129586e-05,4.770391e-05,1.3348224e-05
205414,7.5494227e-06,0.00080334186,2.0952605e-07,0.02730706,3.7413207e-05,0.00018420078,0.0002001103,0.018655507,0.027115919,1.8653985e-07,0.0005383339,1.753122e-05,7.433035e-05,1.8829948e-07,2.325073e-05,7.902308e-08,0.54604095,1.1825778e-05,0.37898198
205415,0.00031211562,2.7050448e-05,1.8883104e-05,0.06413466,0.61163765,6.950917e-05,0.0006923175,0.01516899,0.29618725,0.0033695954,0.00015894385,2.2464268e-05,0.0025088477,2.0452026e-06,0.0049184957,1.6100693e-06,0.000308993,0.00035419638,0.0001063923
205416,0.00012384212,0.016746784,0.0034289092,0.008657144,0.00058725313,1.822283e-05,0.004551385,6.231575e-05,0.8907246,0.06119826,0.008288257,0.0006970878,0.00032719222,0.0016858242,0.00031647645,0.0022714403,3.6360875e-06,0.00031012954,1.2640143e-06
205417,4.0784686e-05,0.7308099,1.1028733e-06,0.023536427,2.4725873e-06,7.0718844e-09,0.05111762,9.1425834e-05,0.19139698,1.6634849e-05,0.0006349153,0.0019894287,7.110876e-06,0.00034723862,1.537301e-06,2.8939446e-06,1.2166887e-06,2.1736184e-06,7.098023e-08
205418,0.00034146715,2.7408876e-05,2.3687266e-05,0.20834985,0.37379056,6.3276304e-05,0.0075012688,0.021243524,0.2251167,0.0011713703,6.837156e-05,5.8717605e-06,0.0013099833,3.0063409e-06,0.15990308,2.7798383e-06,0.0007209548,0.0002807418,7.6083204e-05
205419,9.919147e-06,1.5873684e-05,0.14389437,0.00012253226,1.2856034e-08,6.8695306e-07,5.9230013e-05,9.215972e-07,8.996206e-06,1.8072198e-05,2.0352709e-05,1.0345923e-05,9.815779e-05,0.12758727,8.2640996e-05,0.7280521,1.1530473e-06,1.7452363e-05,8.9504737e-10
205420,2.4688425e-06,0.06385853,8.05633e-06,0.014834302,5.003683e-06,0.0002146085,0.0014613208,0.0029895215,0.2618613,9.8092205e-05,0.06338011,7.5423947e-07,0.00016625291,1.4018488e-05,0.00044465452,5.3293193e-06,0.59048647,5.7730085e-05,0.00011158382
205421,0.00033761395,1.1975729e-05,1.7438413e-05,0.05860658,0.7470305,2.6739752e-05,0.0012928637,0.014136603,0.16356601,0.0019430973,5.587129e-05,1.3818554e-05,0.0015569616,1.6569468e-06,0.010988687,1.4375115e-06,0.00013705115,0.00023464841,4.0465406e-05
205422,0.0003039285,1.2978998e-06,9.438726e-06,0.028608367,0.95211476,1.4411705e-05,0.00012128613,0.00240321,0.014969699,0.00015484855,2.6958203e-06,5.41707e-05,0.00023295142,3.7853397e-07,0.00096284505,3.7481033e-07,6.456165e-06,2.9430286e-05,9.539637e-06
205423,2.0897236e-05,0.0063069896,0.00016065729,0.005041304,0.000113745045,8.3919855e-07,0.0025655574,1.0769982e-05,0.9699393,0.013738328,0.0015847327,0.0001344042,4.042822e-05,0.00018459652,2.937714e-05,8.88326e-05,3.493826e-07,3.8907332e-05,1.229995e-07
205424,1.7508888e-05,0.8220731,4.4606268e-06,0.014570723,2.1696837e-06,2.588466e-08,0.03220164,0.00011142181,0.12722036,2.3097342e-05,0.0011894212,0.0021394864,1.2912607e-05,0.00041762166,1.7369905e-06,1.0369399e-05,7.160892e-07,3.1978448e-06,5.995507e-08
205425,0.0006057018,0.0020058264,0.123109095,0.007484433,3.567859e-05,1.45625145e-05,0.009371959,1.2150773e-05,0.0027453585,0.002605422,0.00020615428,0.00030909697,0.0019596873,0.49526224,0.0009821001,0.35296553,4.1910807e-06,0.00032041964,3.9700282e-07
205426,2.1177557e-06,0.042971764,4.6427826e-06,0.01851627,7.28238e-06,0.00016022199,0.0015681478,0.003237362,0.3575768,8.092043e-05,0.04642677,5.2087546e-07,0.00014273683,8.266589e-06,0.00050388015,2.7813041e-06,0.528592,4.8659822e-05,0.00014879402
205427,3.5761023e-08,0.0064476756,4.0891113e-08,0.0060321623,1.1624758e-07,8.849479e-06,0.00014452978,0.0010498059,0.045605402,9.287317e-08,0.0057822475,6.026831e-08,4.4276667e-06,1.0463423e-07,7.0045003e-06,2.8388538e-08,0.9340182,1.0361822e-06,0.0008982865
205428,0.00042820175,1.4904963e-06,5.7488064e-06,0.036397737,0.9359332,2.4221205e-05,2.316429e-05,0.0017831092,0.024517927,0.00032930804,4.282744e-06,0.00015044029,0.0002700009,2.7212536e-07,8.4843516e-05,2.7664515e-07,6.193799e-06,2.5302783e-05,1.4424024e-05
205429,9.4448485e-05,0.3829656,5.507167e-07,0.05613752,3.473746e-06,4.660481e-08,0.06627694,0.0034494442,0.47787046,6.9103844e-06,0.0060670716,0.006397675,1.4047958e-05,9.056426e-05,2.7947544e-06,8.189253e-07,0.00060227135,9.286514e-06,1.0091843e-05
205430,5.526538e-06,0.06531891,1.6757485e-05,0.01889598,1.3542441e-05,0.0003554565,0.0018764685,0.0038635507,0.36773068,0.00026891963,0.07275029,1.4980861e-06,0.0002903969,2.4939214e-05,0.0008343809,1.097508e-05,0.4675069,0.00011230692,0.00012248018
205431,0.00066199515,0.27642396,0.009512384,0.085934736,9.712586e-05,2.5765785e-06,0.10432516,0.000103288534,0.33297068,0.006631034,0.0027479841,0.0048977276,0.0015046392,0.15448843,0.00022801332,0.019232867,4.6905698e-06,0.00023199276,7.015154e-07
205432,2.355352e-05,0.71648884,7.774997e-06,0.016953943,4.0166524e-06,3.6230617e-08,0.03860774,7.9363985e-05,0.22386196,6.0039998e-05,0.0014366461,0.0018919164,1.865856e-05,0.00054364075,2.6364946e-06,1.3416399e-05,9.052369e-07,4.7616845e-06,7.99257e-08
205433,3.0576593e-05,0.844238,6.1101207e-07,0.01854818,6.3330003e-07,7.915073e-09,0.024562694,0.00021952753,0.10577606,3.8152652e-06,0.0009552439,0.005453467,3.693318e-06,0.00020153797,6.6544584e-07,3.1496797e-06,6.32086e-07,1.4657222e-06,7.2287726e-08
205434,0.001397807,0.0003172408,0.00045456536,0.1349388,4.48171e-05,3.5074635e-07,0.6093923,3.584768e-06,0.00866249,5.56036e-05,2.1400565e-06,1.0376411e-05,9.8976394e-05,0.13878569,0.104308575,0.0014121735,6.054886e-06,0.00010808892,3.7223026e-07
205435,1.9389206e-05,0.056746002,4.5217315e-05,0.026192674,7.723789e-05,0.0006717063,0.0025766743,0.0052289516,0.58208,0.0013088989,0.07425357,4.7112176e-06,0.00066680665,5.192409e-05,0.001963487,2.7566766e-05,0.24764258,0.0003064967,0.00013614776
205436,0.0001305939,0.005353093,0.0043099415,0.0073690587,0.00094260415,1.8976209e-05,0.0031730793,3.0452336e-05,0.8394244,0.12935741,0.004627927,0.00029673908,0.00037147323,0.0013874291,0.00028290166,0.0025522122,1.9890053e-06,0.0003687765,8.9243144e-07
205437,3.5578167e-05,7.298056e-05,9.44038e-05,0.0033859748,2.5486825e-05,0.0011440538,0.00062944205,9.913266e-05,0.030913517,0.00014895703,0.00026247295,0.0002533458,3.8390644e-06,9.594107e-06,0.9622537,4.7750895e-05,0.0004741838,0.00010585284,3.974258e-05
205438,1.1245288e-05,0.023297232,1.5195067e-05,0.02699895,8.740264e-05,0.00026219376,0.002376275,0.0047072256,0.74312407,0.0007224071,0.036757395,1.9422362e-06,0.0003941641,1.8190205e-05,0.0017431774,7.870852e-06,0.15919086,0.00016982203,0.000114441566
205439,0.00027929866,4.798647e-06,1.0235815e-05,0.03794052,0.878958,2.5162279e-05,0.00020416551,0.007133417,0.072353154,0.0008516378,2.2072114e-05,2.3702198e-05,0.0009051699,6.1146113e-07,0.001118122,5.496492e-07,4.0143917e-05,9.775782e-05,3.143417e-05
205440,1.6020911e-05,0.8531398,3.344494e-07,0.016813926,3.7930081e-07,3.9214547e-09,0.023539852,0.00019760379,0.10149423,2.4964243e-06,0.0009907255,0.0036777796,2.3542802e-06,0.000121037934,3.967672e-07,1.4811375e-06,6.383179e-07,9.822545e-07,4.1365936e-08
205441,1.8867333e-06,0.023278253,2.4705178e-06,0.025050525,1.4417463e-05,0.00012242614,0.0014036554,0.0047292346,0.38755798,4.523896e-05,0.030016169,3.990318e-07,0.00014502348,4.105052e-06,0.00048806964,1.2307185e-06,0.52672255,4.251485e-05,0.00037385017
205442,0.00027829254,1.7778053e-05,1.8491593e-05,0.03915774,0.5924962,2.3935128e-05,0.0006378371,0.0060840095,0.3500909,0.0061924825,0.00012836358,3.1900734e-05,0.0014291492,1.5205251e-06,0.0030362238,1.3872994e-06,6.550527e-05,0.0002793142,2.8971477e-05
205443,5.158831e-06,0.024256453,7.0164638e-06,0.027072024,3.955573e-05,0.00018115038,0.0020870501,0.0047831684,0.6381552,0.00024532012,0.035687316,9.2211246e-07,0.00024872404,9.856261e-06,0.0011098308,3.5544554e-06,0.26584932,9.415711e-05,0.0001641542
205444,7.755369e-05,0.00014003119,1.2253877e-05,0.055521503,0.022391751,7.443783e-05,0.0022520132,0.00769473,0.8892152,0.0049037673,0.0009828779,1.9136432e-06,0.00081625115,3.7413615e-06,0.013376462,3.0103881e-06,0.0022162048,0.00025841888,5.78896e-05
205445,8.254503e-06,0.86601275,6.782788e-07,0.011930943,5.793725e-07,5.437933e-09,0.023498574,0.00011365189,0.09546197,4.802162e-06,0.0009778742,0.0018572644,3.5431112e-06,0.00012504547,4.5808363e-07,1.9758036e-06,4.415834e-07,1.1013092e-06,2.5578451e-08
205446,0.00023704609,1.2904846e-06,4.862084e-06,0.028824458,0.93570226,1.3197597e-05,2.7241003e-05,0.0015228591,0.03271751,0.00048157966,4.798332e-06,6.153509e-05,0.00026334779,2.1252087e-07,9.770181e-05,2.0869754e-07,4.886871e-06,2.8012657e-05,7.0715523e-06
205447,8.916084e-06,0.8375148,7.7661514e-07,0.011382279,8.9081146e-07,6.5269266e-09,0.027202262,8.2289625e-05,0.12108206,7.618196e-06,0.00096159906,0.00163389,3.9519177e-06,0.00011446704,5.775829e-07,1.8696845e-06,4.7377245e-07,1.2324576e-06,3.09255e-08
